0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01651872856349472,0.0,-0.002786878877697405,-0.08121080893004973,-0.000561864206818822,-0.015917351173026253,-0.003677821682551356,-0.0010904232218283644,-0.009336914832733734,0.0,-0.016610990341580548,0.0,-0.003695283154338018,-0.017192663108786446,0.0,0.0,-0.0008348373853223741,-0.24916847864445257,-0.5813931168370561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02641178675195995,0.0,-0.009787314678598306,-0.2269035736849327,-0.006930361731616654,-0.06270624871176922,-0.013084947614255936,-0.003414034655551797,-0.027695997322257363,0.0,-0.05368457835184614,0.0,-0.015809233349564602,-0.04742770004869381,0.0,0.0,-0.006138320390860465,0.0,-0.09635302916562791,0.0,-0.031249631080744186,-0.13020679616976746,-0.02343722331055814,-0.07031166993167441,0.0,0.0,-0.0859364854720465,0.0,-0.031249631080744186,0.0,0.0,0.0,0.0,0.0,-0.031249631080744186
0.0,-0.016654892257312606,0.0,-0.002345759472860931,-0.06509482537189082,0.0,-0.009265749917800676,-0.0007037278418582792,0.0,-0.004222367051149676,0.0,-0.015012860626309956,0.0,-0.002111183525574838,-0.0028149113674331167,0.0,0.0,0.0,-0.13793065700422275,-0.1428567518972307,-0.6009835769469706
0.0,-0.023963880486182084,0.0,-0.0005405386575830547,-0.05599079594797807,-0.0005405386575830547,-0.009864830500890747,-0.004729713253851729,-0.0010810773151661093,-0.011846805578695281,0.0,-0.021981905408377553,0.0,-0.005270251911434784,-0.017162102378261983,0.0,0.0,-0.0010810773151661093,-0.16756698385074695,-0.21351276974530659,-0.464863245521427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037916121165352604,0.0,-5.5302809005345786e-06,0.09559082851829273,-1.1149630206503439e-06,-3.158638284704333e-05,0.0012859726151408992,0.009461070217346101,0.014987183030184259,0.0,-3.296284002873754e-05,0.0,-7.332917843701715e-06,0.023617301914590296,0.0,0.0018657695254241133,0.02330525386398633,0.20779274953257468,0.5840990161602172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02641178675195995,0.0,-0.009787314678598306,-0.2269035736849327,-0.006930361731616654,-0.06270624871176922,-0.013084947614255936,-0.003414034655551797,-0.027695997322257363,0.0,-0.05368457835184614,0.0,-0.015809233349564602,-0.04742770004869381,0.0,0.0,-0.006138320390860465,0.0,-0.09635302916562791,0.0,-0.031249631080744186,-0.13020679616976746,-0.02343722331055814,-0.07031166993167441,0.0,0.0,-0.0859364854720465,0.0,-0.031249631080744186,0.0,0.0,0.0,0.0,0.0,-0.031249631080744186
0.0,0.03541252556487883,0.0,-3.6351653713624854e-06,0.08359762069941555,0.0,-1.4358903216881813e-05,-1.0905496114087451e-06,0.0035994745303922385,0.01858079278357918,0.0,-2.326505837671991e-05,0.0,-3.271648834226236e-06,0.011925554112530995,0.0,0.0,0.009622981771465621,0.1626627927477324,0.16265515890045257,0.5118973115275093
0.0,0.03533445403627441,0.0,-1.057026176699776e-06,0.08221473821694715,-1.057026176699776e-06,-1.9290727724770913e-05,-9.248979046123045e-06,0.010097484491395727,0.017737971884321475,0.0,-4.2985731185790906e-05,0.0,-1.030600522282282e-05,0.023958109068167227,0.0,0.0029174464739731574,0.03215722624929634,0.20430705927042508,0.20421721204540555,0.38697415023379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027684773652611697,0.0,-0.0055802744823888915,-0.09411707438247414,-0.0016344409014167377,-0.0054273729075384755,1.5716268046181432e-05,0.00011562665782215246,-0.011378597752639098,0.0,-0.030041537434846482,0.0,-0.008067797909331646,0.0002886343325255231,0.0,2.2802144951390947e-05,-0.0033732773121184605,-0.2601448109076471,-0.5521059899006738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06544746713132203,0.0,-0.01565661078143071,-0.22924368739845746,-0.012879892962398727,-0.015414736088537218,-0.0004392915491675556,-0.00011461693366774348,-0.03455060111398261,0.0,-0.08531815129749724,0.0,-0.026487521176433722,-0.0015922561130581638,0.0,0.0,-0.01285330232727792,0.0,-0.09722157117120957,0.0,-0.0010491214220390533,-0.2190429973823887,-0.05453754691316892,-0.00236052319958787,0.0,0.0,-0.04312115818389028,0.0,-0.027865389332268124,0.0,0.0,0.0,0.0,0.0,-0.05479982726867867
0.0,0.03541252556487883,0.0,-3.6351653713624854e-06,0.08359762069941555,0.0,-1.4358903216881813e-05,-1.0905496114087451e-06,0.0035994745303922385,0.01858079278357918,0.0,-2.326505837671991e-05,0.0,-3.271648834226236e-06,0.011925554112530995,0.0,0.0,0.009622981771465621,0.1626627927477324,0.16265515890045257,0.5118973115275093
0.0,-0.016157054711772825,0.0,-0.001605452342222711,-0.06922878099514243,-0.004951592420386582,-0.005121361342102166,-8.96223269268334e-08,9.784431900144004e-05,-0.012991613723967161,0.0,-0.024820677964196815,0.0,-0.006623900712872254,0.00023215335149408332,0.0,2.826996800166404e-05,-0.006313820276047013,-0.14745633253633092,-0.1895581846144757,-0.5148118482695219
